model,dataset,image,lr_scale,observation_scale,omega_param,omega_bound,use_sinc_response,omega_neg_frac,omega_near_bound_frac,response_neg_frac,active_response_neg_frac,omega_x_mean,omega_x_std,omega_x_min,omega_x_q01,omega_x_q05,omega_x_q50,omega_x_q95,omega_x_q99,omega_x_max,omega_y_mean,omega_y_std,omega_y_min,omega_y_q01,omega_y_q05,omega_y_q50,omega_y_q95,omega_y_q99,omega_y_max,omega_mag_mean,omega_mag_std,omega_mag_min,omega_mag_q01,omega_mag_q05,omega_mag_q50,omega_mag_q95,omega_mag_q99,omega_mag_max,response_mean,response_std,response_min,response_q01,response_q05,response_q50,response_q95,response_q99,response_max,active_response_mean,active_response_std,active_response_min,active_response_q01,active_response_q05,active_response_q50,active_response_q95,active_response_q99,active_response_max,analytic_attenuation_mean,analytic_attenuation_std,analytic_attenuation_min,analytic_attenuation_q01,analytic_attenuation_q05,analytic_attenuation_q50,analytic_attenuation_q95,analytic_attenuation_q99,analytic_attenuation_max,active_attenuation_mean,active_attenuation_std,active_attenuation_min,active_attenuation_q01,active_attenuation_q05,active_attenuation_q50,active_attenuation_q95,active_attenuation_q99,active_attenuation_max
SC-INR-NoSinc,urban100,img_001.png,x4,x4,tanh_signed,2.1,False,0.40089890360832214,0.011896642856299877,0.0,0.0,0.426417738199234,0.5585558414459229,-0.4583173394203186,-0.18573567271232605,-0.08153051137924194,0.21268299221992493,1.9733222723007202,2.0342555046081543,2.087916135787964,-0.0565967783331871,0.15661393105983734,-0.871940016746521,-0.561516284942627,-0.3908427655696869,-0.01367947831749916,0.13608318567276,0.24744802713394165,0.5488137006759644,0.49551886320114136,0.52536541223526,0.00010741985170170665,0.004718720447272062,0.013706639409065247,0.3359181880950928,1.9734978675842285,2.0350966453552246,2.088046073913574,0.9500943422317505,0.08928995579481125,0.6083264946937561,0.6254528164863586,0.6450327634811401,0.9884461164474487,0.9999806880950928,0.9999977350234985,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.049905646592378616,0.08928995579481125,0.0,2.2649765014648438e-06,1.9311904907226562e-05,0.011553913354873657,0.35496723651885986,0.37454715371131897,0.3916735053062439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_001.png,x4,x8,tanh_signed,2.1,False,0.40089890360832214,0.011896642856299877,0.0,0.0,0.426417738199234,0.5585558414459229,-0.4583173394203186,-0.18573567271232605,-0.08153051137924194,0.21268299221992493,1.9733222723007202,2.0342555046081543,2.087916135787964,-0.0565967783331871,0.15661393105983734,-0.871940016746521,-0.561516284942627,-0.3908427655696869,-0.01367947831749916,0.13608318567276,0.24744802713394165,0.5488137006759644,0.49551886320114136,0.52536541223526,0.00010741985170170665,0.004718720447272062,0.013706639409065247,0.3359181880950928,1.9734978675842285,2.0350966453552246,2.088046073913574,0.9868361353874207,0.024349454790353775,0.8916485905647278,0.8969027996063232,0.902862012386322,0.9971025586128235,0.9999951720237732,0.999999463558197,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013163835741579533,0.024349454790353775,0.0,5.364418029785156e-07,4.827976226806641e-06,0.0028974413871765137,0.09713799506425858,0.10309717059135437,0.10835140943527222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_001.png,x4,x16,tanh_signed,2.1,False,0.40089890360832214,0.011896642856299877,0.0,0.0,0.426417738199234,0.5585558414459229,-0.4583173394203186,-0.18573567271232605,-0.08153051137924194,0.21268299221992493,1.9733222723007202,2.0342555046081543,2.087916135787964,-0.0565967783331871,0.15661393105983734,-0.871940016746521,-0.561516284942627,-0.3908427655696869,-0.01367947831749916,0.13608318567276,0.24744802713394165,0.5488137006759644,0.49551886320114136,0.52536541223526,0.00010741985170170665,0.004718720447272062,0.013706639409065247,0.3359181880950928,1.9734978675842285,2.0350966453552246,2.088046073913574,0.9966639280319214,0.006221828982234001,0.972219705581665,0.9735996723175049,0.9751617908477783,0.9992750883102417,0.9999988079071045,0.9999998807907104,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0033360084053128958,0.006221828982234001,0.0,1.1920928955078125e-07,1.1920928955078125e-06,0.0007248818874359131,0.024838190525770187,0.026400301605463028,0.02778029441833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_001.png,x4,x30,tanh_signed,2.1,False,0.40089890360832214,0.011896642856299877,0.0,0.0,0.426417738199234,0.5585558414459229,-0.4583173394203186,-0.18573567271232605,-0.08153051137924194,0.21268299221992493,1.9733222723007202,2.0342555046081543,2.087916135787964,-0.0565967783331871,0.15661393105983734,-0.871940016746521,-0.561516284942627,-0.3908427655696869,-0.01367947831749916,0.13608318567276,0.24744802713394165,0.5488137006759644,0.49551886320114136,0.52536541223526,0.00010741985170170665,0.004718720447272062,0.013706639409065247,0.3359181880950928,1.9734978675842285,2.0350966453552246,2.088046073913574,0.9990480542182922,0.0017790233250707388,0.9920504093170166,0.992447555065155,0.9928968548774719,0.9997937679290771,0.9999996423721313,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000952001370023936,0.0017790233250707388,0.0,0.0,3.5762786865234375e-07,0.00020623207092285156,0.00710316002368927,0.007552456110715866,0.007949590682983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_002.png,x4,x4,tanh_signed,2.1,False,0.39306744933128357,0.01431640051305294,0.0,0.0,0.07399018108844757,0.40154004096984863,-1.3565481901168823,-0.8972607851028442,-0.3945252001285553,0.011121713556349277,0.8814500570297241,2.0336520671844482,2.09173583984375,0.17932531237602234,0.4068549573421478,-0.8751450181007385,-0.38975948095321655,-0.24525997042655945,0.05755972862243652,0.9656053185462952,2.070312261581421,2.0977425575256348,0.4010929763317108,0.45113405585289,0.0008137974655255675,0.009107484482228756,0.023147916421294212,0.2751425504684448,1.2431994676589966,2.093782901763916,2.7317771911621094,0.9656996726989746,0.0795789510011673,0.4323364496231079,0.6064778566360474,0.8485264778137207,0.9922397136688232,0.9999448657035828,0.9999914765357971,0.9999999403953552,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03430022671818733,0.0795789510011673,5.960464477539063e-08,8.506774975103326e-06,5.5110456742113456e-05,0.007760286331176758,0.1514734923839569,0.39352214336395264,0.5676635503768921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_002.png,x4,x8,tanh_signed,2.1,False,0.39306744933128357,0.01431640051305294,0.0,0.0,0.07399018108844757,0.40154004096984863,-1.3565481901168823,-0.8972607851028442,-0.3945252001285553,0.011121713556349277,0.8814500570297241,2.0336520671844482,2.09173583984375,0.17932531237602234,0.4068549573421478,-0.8751450181007385,-0.38975948095321655,-0.24525997042655945,0.05755972862243652,0.9656053185462952,2.070312261581421,2.0977425575256348,0.4010929763317108,0.45113405585289,0.0008137974655255675,0.009107484482228756,0.023147916421294212,0.2751425504684448,1.2431994676589966,2.093782901763916,2.7317771911621094,0.990845263004303,0.022538339719176292,0.8222506046295166,0.8910737633705139,0.9607471823692322,0.9980554580688477,0.9999862313270569,0.9999978542327881,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009154771454632282,0.022538339719176292,0.0,2.1457672119140625e-06,1.3768672943115234e-05,0.0019445419311523438,0.039252810180187225,0.10892623662948608,0.1777493953704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_002.png,x4,x16,tanh_signed,2.1,False,0.39306744933128357,0.01431640051305294,0.0,0.0,0.07399018108844757,0.40154004096984863,-1.3565481901168823,-0.8972607851028442,-0.3945252001285553,0.011121713556349277,0.8814500570297241,2.0336520671844482,2.09173583984375,0.17932531237602234,0.4068549573421478,-0.8751450181007385,-0.38975948095321655,-0.24525997042655945,0.05755972862243652,0.9656053185462952,2.070312261581421,2.0977425575256348,0.4010929763317108,0.45113405585289,0.0008137974655255675,0.009107484482228756,0.023147916421294212,0.2751425504684448,1.2431994676589966,2.093782901763916,2.7317771911621094,0.9976719617843628,0.005821221508085728,0.9529544115066528,0.9720682501792908,0.9900985956192017,0.9995136857032776,0.999996542930603,0.999999463558197,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002328034257516265,0.005821221508085728,0.0,5.364418029785156e-07,3.4570693969726562e-06,0.0004863142967224121,0.009901393204927444,0.027931757271289825,0.04704558849334717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_002.png,x4,x30,tanh_signed,2.1,False,0.39306744933128357,0.01431640051305294,0.0,0.0,0.07399018108844757,0.40154004096984863,-1.3565481901168823,-0.8972607851028442,-0.3945252001285553,0.011121713556349277,0.8814500570297241,2.0336520671844482,2.09173583984375,0.17932531237602234,0.4068549573421478,-0.8751450181007385,-0.38975948095321655,-0.24525997042655945,0.05755972862243652,0.9656053185462952,2.070312261581421,2.0977425575256348,0.4010929763317108,0.45113405585289,0.0008137974655255675,0.009107484482228756,0.023147916421294212,0.2751425504684448,1.2431994676589966,2.093782901763916,2.7317771911621094,0.9993350505828857,0.001668873825110495,0.9864343404769897,0.9920067191123962,0.9971775412559509,0.9998616576194763,0.9999990463256836,0.9999998807907104,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006649214192293584,0.001668873825110495,0.0,1.1920928955078125e-07,9.5367431640625e-07,0.00013834238052368164,0.0028224471025168896,0.00799325481057167,0.013565659523010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_003.png,x4,x4,tanh_signed,2.1,False,0.4053003787994385,0.010808339342474937,0.0,0.0,0.06098350137472153,0.40630531311035156,-1.5028074979782104,-0.8732923269271851,-0.44109484553337097,0.0053097521886229515,0.8700633645057678,1.9851281642913818,2.0834555625915527,0.17368555068969727,0.39676499366760254,-1.1918084621429443,-0.3872118294239044,-0.2141849547624588,0.05345448479056358,0.9594294428825378,2.0527663230895996,2.0977189540863037,0.4003686308860779,0.4428284764289856,0.0002916080702561885,0.009571625851094723,0.02581452578306198,0.27638041973114014,1.2370719909667969,2.094136953353882,2.693079948425293,0.966289758682251,0.07727445662021637,0.4429621994495392,0.6064954400062561,0.8499484658241272,0.9921665191650391,0.9999315142631531,0.9999905824661255,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.033710259944200516,0.07727445662021637,0.0,9.397267604072113e-06,6.848573684692383e-05,0.007833480834960938,0.15005150437355042,0.3935045599937439,0.5570378303527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_003.png,x4,x8,tanh_signed,2.1,False,0.4053003787994385,0.010808339342474937,0.0,0.0,0.06098350137472153,0.40630531311035156,-1.5028074979782104,-0.8732923269271851,-0.44109484553337097,0.0053097521886229515,0.8700633645057678,1.9851281642913818,2.0834555625915527,0.17368555068969727,0.39676499366760254,-1.1918084621429443,-0.3872118294239044,-0.2141849547624588,0.05345448479056358,0.9594294428825378,2.0527663230895996,2.0977189540863037,0.4003686308860779,0.4428284764289856,0.0002916080702561885,0.009571625851094723,0.02581452578306198,0.27638041973114014,1.2370719909667969,2.094136953353882,2.693079948425293,0.9910346269607544,0.02172096259891987,0.8268241882324219,0.891036868095398,0.9611296653747559,0.9980378746986389,0.9999828338623047,0.999997615814209,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008965454064309597,0.02172096259891987,0.0,2.363919520576019e-06,1.7184018361149356e-05,0.001962125301361084,0.03887033462524414,0.10896313935518265,0.17317581176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_003.png,x4,x16,tanh_signed,2.1,False,0.4053003787994385,0.010808339342474937,0.0,0.0,0.06098350137472153,0.40630531311035156,-1.5028074979782104,-0.8732923269271851,-0.44109484553337097,0.0053097521886229515,0.8700633645057678,1.9851281642913818,2.0834555625915527,0.17368555068969727,0.39676499366760254,-1.1918084621429443,-0.3872118294239044,-0.2141849547624588,0.05345448479056358,0.9594294428825378,2.0527663230895996,2.0977189540863037,0.4003686308860779,0.4428284764289856,0.0002916080702561885,0.009571625851094723,0.02581452578306198,0.27638041973114014,1.2370719909667969,2.094136953353882,2.693079948425293,0.9977223873138428,0.005598266143351793,0.9542495608329773,0.9720587730407715,0.9901956915855408,0.9995092749595642,0.9999957084655762,0.9999994039535522,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002277654828503728,0.005598266143351793,0.0,5.960464477539062e-07,4.291534423828125e-06,0.000490725040435791,0.009804276749491692,0.02794123813509941,0.045750439167022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_003.png,x4,x30,tanh_signed,2.1,False,0.4053003787994385,0.010808339342474937,0.0,0.0,0.06098350137472153,0.40630531311035156,-1.5028074979782104,-0.8732923269271851,-0.44109484553337097,0.0053097521886229515,0.8700633645057678,1.9851281642913818,2.0834555625915527,0.17368555068969727,0.39676499366760254,-1.1918084621429443,-0.3872118294239044,-0.2141849547624588,0.05345448479056358,0.9594294428825378,2.0527663230895996,2.0977189540863037,0.4003686308860779,0.4428284764289856,0.0002916080702561885,0.009571625851094723,0.02581452578306198,0.27638041973114014,1.2370719909667969,2.094136953353882,2.693079948425293,0.9993495941162109,0.001604124321602285,0.9868136644363403,0.9920040369033813,0.9972053170204163,0.999860405921936,0.9999988079071045,0.9999998807907104,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006503764307126403,0.001604124321602285,0.0,1.1920928955078125e-07,1.1920928955078125e-06,0.00013959407806396484,0.0027947004418820143,0.00799596682190895,0.013186335563659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_004.png,x4,x4,tanh_signed,2.1,False,0.4009385108947754,0.012028324417769909,0.0,0.0,0.0644405335187912,0.4086952805519104,-1.5330182313919067,-0.8648864030838013,-0.4376894235610962,0.006809890735894442,0.8742868304252625,2.0096514225006104,2.095371961593628,0.17149722576141357,0.3982677459716797,-0.9035073518753052,-0.3745687007904053,-0.21167981624603271,0.050834771245718,0.9721234440803528,2.0690970420837402,2.0990378856658936,0.40209370851516724,0.44444745779037476,0.0006901323213241994,0.009586860425770283,0.026341889053583145,0.2763051390647888,1.261565923690796,2.0948448181152344,2.6811790466308594,0.9660584330558777,0.07802271842956543,0.4466199278831482,0.6061562299728394,0.8442809581756592,0.9921703934669495,0.9999287128448486,0.9999905824661255,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.033941563218832016,0.07802271842956543,0.0,9.417533874511719e-06,7.130503945518285e-05,0.007829606533050537,0.1557185798883438,0.39384377002716064,0.5533800721168518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_004.png,x4,x8,tanh_signed,2.1,False,0.4009385108947754,0.012028324417769909,0.0,0.0,0.0644405335187912,0.4086952805519104,-1.5330182313919067,-0.8648864030838013,-0.4376894235610962,0.006809890735894442,0.8742868304252625,2.0096514225006104,2.095371961593628,0.17149722576141357,0.3982677459716797,-0.9035073518753052,-0.3745687007904053,-0.21167981624603271,0.050834771245718,0.9721234440803528,2.0690970420837402,2.0990378856658936,0.40209370851516724,0.44444745779037476,0.0006901323213241994,0.009586860425770283,0.026341889053583145,0.2763051390647888,1.261565923690796,2.0948448181152344,2.6811790466308594,0.9909660220146179,0.021961739286780357,0.8282517194747925,0.8909654021263123,0.9595966935157776,0.998039186000824,0.9999821782112122,0.999997615814209,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00903389509767294,0.021961739286780357,0.0,2.384185791015625e-06,1.7821788787841797e-05,0.0019608139991760254,0.04040319100022316,0.10903461277484894,0.17174828052520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_004.png,x4,x16,tanh_signed,2.1,False,0.4009385108947754,0.012028324417769909,0.0,0.0,0.0644405335187912,0.4086952805519104,-1.5330182313919067,-0.8648864030838013,-0.4376894235610962,0.006809890735894442,0.8742868304252625,2.0096514225006104,2.095371961593628,0.17149722576141357,0.3982677459716797,-0.9035073518753052,-0.3745687007904053,-0.21167981624603271,0.050834771245718,0.9721234440803528,2.0690970420837402,2.0990378856658936,0.40209370851516724,0.44444745779037476,0.0006901323213241994,0.009586860425770283,0.026341889053583145,0.2763051390647888,1.261565923690796,2.0948448181152344,2.6811790466308594,0.9977045059204102,0.0056625185534358025,0.9546464085578918,0.9720399379730225,0.9898049831390381,0.9995095133781433,0.9999955296516418,0.9999994039535522,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0022955203894525766,0.0056625185534358025,0.0,5.960464477539062e-07,4.470348358154297e-06,0.0004904866218566895,0.010195004753768444,0.027960065752267838,0.045353591442108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_004.png,x4,x30,tanh_signed,2.1,False,0.4009385108947754,0.012028324417769909,0.0,0.0,0.0644405335187912,0.4086952805519104,-1.5330182313919067,-0.8648864030838013,-0.4376894235610962,0.006809890735894442,0.8742868304252625,2.0096514225006104,2.095371961593628,0.17149722576141357,0.3982677459716797,-0.9035073518753052,-0.3745687007904053,-0.21167981624603271,0.050834771245718,0.9721234440803528,2.0690970420837402,2.0990378856658936,0.40209370851516724,0.44444745779037476,0.0006901323213241994,0.009586860425770283,0.026341889053583145,0.2763051390647888,1.261565923690796,2.0948448181152344,2.6811790466308594,0.9993444085121155,0.0016226902371272445,0.9869293570518494,0.9919986724853516,0.997093677520752,0.999860405921936,0.9999987483024597,0.9999998211860657,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006555109866894782,0.0016226902371272445,0.0,1.7881393432617188e-07,1.2516975402832031e-06,0.00013959407806396484,0.0029062943067401648,0.008001348935067654,0.013070642948150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_005.png,x4,x4,tanh_signed,2.1,False,0.3969510495662689,0.011487722396850586,0.0,0.0,0.06144654005765915,0.40402573347091675,-1.4898056983947754,-0.8627415299415588,-0.43481171131134033,0.004022293724119663,0.8225144743919373,1.9899656772613525,2.0877161026000977,0.17379999160766602,0.39613232016563416,-0.9987307786941528,-0.3853663206100464,-0.2341414988040924,0.0398726612329483,0.9500384330749512,2.053555488586426,2.0989198684692383,0.3914656341075897,0.4482124149799347,7.956475747050717e-05,0.0032530927564948797,0.009788719937205315,0.2877480685710907,1.2927600145339966,2.0927867889404297,2.690032958984375,0.9664737582206726,0.0769878625869751,0.4449203312397003,0.606793999671936,0.8368304371833801,0.9915146231651306,0.9999901652336121,0.999998927116394,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.033526211977005005,0.0769878625869751,0.0,1.0728836059570312e-06,9.834766387939453e-06,0.008485376834869385,0.1631697416305542,0.3932059407234192,0.5550796985626221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_005.png,x4,x8,tanh_signed,2.1,False,0.3969510495662689,0.011487722396850586,0.0,0.0,0.06144654005765915,0.40402573347091675,-1.4898056983947754,-0.8627415299415588,-0.43481171131134033,0.004022293724119663,0.8225144743919373,1.9899656772613525,2.0877161026000977,0.17379999160766602,0.39613232016563416,-0.9987307786941528,-0.3853663206100464,-0.2341414988040924,0.0398726612329483,0.9500384330749512,2.053555488586426,2.0989198684692383,0.3914656341075897,0.4482124149799347,7.956475747050717e-05,0.0032530927564948797,0.009788719937205315,0.2877480685710907,1.2927600145339966,2.0927867889404297,2.690032958984375,0.9910889267921448,0.021577490493655205,0.827271580696106,0.8911731243133545,0.9575964212417603,0.9978735446929932,0.9999975562095642,0.9999997019767761,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008911095559597015,0.021577490493655205,0.0,2.980232238769531e-07,2.4437904357910156e-06,0.002126455307006836,0.04240363836288452,0.10882686823606491,0.17272841930389404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC-INR-NoSinc,urban100,img_005.png,x4,x16,tanh_signed,2.1,False,0.3969510495662689,0.011487722396850586,0.0,0.0,0.06144654005765915,0.40402573347091675,-1.4898056983947754,-0.8627415299415588,-0.43481171131134033,0.004022293724119663,0.8225144743919373,1.9899656772613525,2.0877161026000977,0.17379999160766602,0.39613232016563416,-0.9987307786941528,-0.3853663206100464,-0.2341414988040924,0.0398726612329483,0.9500384330749512,2.053555488586426,2.0989198684692383,0.3914656341075897,0.4482124149799347,7.956475747050717e-05,0.0032530927564948797,0.009788719937205315,0.2877480685710907,1.2927600145339966,2.0927867889404297,2.690032958984375,0.9977365732192993,0.005556646268814802,0.9543566703796387,0.9720944762229919,0.9892960786819458,0.9994680881500244,0.9999994039535522,0.9999999403953552,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0022634125780314207,0.005556646268814802,0.0,5.960464477539063e-08,5.960464477539062e-07,0.0005319118499755859,0.01070393342524767,0.027905501425266266,0.04564332962036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
